nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_60.vnnlib,4.772889770,unsat,31.953036263
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_61.vnnlib,4.838760068,unsat,32.741973082
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_62.vnnlib,4.774754879,unsat,42.576782384
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_63.vnnlib,4.790677978,unsat,52.043811672
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_64.vnnlib,4.835246176,unsat,24.505918255
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_65.vnnlib,4.752964487,unsat,39.152509028
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_66.vnnlib,4.821579159,unsat,28.869153163
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_67.vnnlib,4.718286472,unsat,44.281888632
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_68.vnnlib,4.786299636,unsat,41.741956804
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_69.vnnlib,4.803822210,unsat,36.654273978
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_70.vnnlib,4.815758239,unsat,45.613197842
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_71.vnnlib,4.786221025,unsat,51.932350081
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_72.vnnlib,4.762243745,unsat,59.083418003
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_73.vnnlib,4.835120259,unsat,65.999992876
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_74.vnnlib,4.820783291,unsat,47.221890456
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_75.vnnlib,4.911131740,unsat,58.337528204
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_76.vnnlib,4.939436358,unsat,114.024426643
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_77.vnnlib,4.743458344,unsat,75.266768450
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_78.vnnlib,4.747855399,unsat,65.774146351
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_79.vnnlib,4.713555890,timeout,145.776141058
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_80.vnnlib,5.034343049,unsat,64.577246026
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_81.vnnlib,4.918281554,unsat,63.089363412
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_82.vnnlib,4.812332254,unsat,37.935155473
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_83.vnnlib,4.950422438,unsat,106.908331022
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_84.vnnlib,4.821354441,unsat,57.111410409
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_85.vnnlib,4.734324909,unsat,53.974108692
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_86.vnnlib,4.834488116,unsat,68.386835015
